,molecule_chembl_id,SMILES,pIC50,ROMol,maccs,morgan,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
3267,CHEMBL3740102,C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1ccc(F)cc1,5.628932137728264,<rdkit.Chem.rdchem.Mol object at 0x00000261668466C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901B60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963220>,0.4567901234567901,0.6271186440677966,0.1792452830188679,0.304
3268,CHEMBL3740105,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)c4ccc(C(=O)Nc5ccc6c(c5)C(C)(C)CCC6(C)C)cc4)c(OCCOC(=O)c4ccc(C(=O)Nc5ccc6c(c5)C(C)(C)CCC6(C)C)cc4)cc23)c1,6.055517327849832,<rdkit.Chem.rdchem.Mol object at 0x0000026166846730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901BD0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963300>,0.5657894736842105,0.7226890756302521,0.31683168316831684,0.48120300751879697
3269,CHEMBL3740131,CCOC(=O)c1nn(-c2ccccc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.49214412830417,<rdkit.Chem.rdchem.Mol object at 0x00000261668467A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901C40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F94A420>,0.4788732394366197,0.6476190476190476,0.07766990291262135,0.14414414414414414
3270,CHEMBL3740144,CN1CCN(Cc2ccc(NC(=O)Nc3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)cc2)CC1,8.075720713938118,<rdkit.Chem.rdchem.Mol object at 0x0000026166846810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901CB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963450>,0.7714285714285715,0.8709677419354839,0.3829787234042553,0.5538461538461539
3271,CHEMBL3740247,CC(=O)c1nn(-c2ccc(C)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.036684488613889,<rdkit.Chem.rdchem.Mol object at 0x0000026166846880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901D20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963530>,0.4,0.5714285714285714,0.05825242718446602,0.11009174311926606
3272,CHEMBL3740257,C=CC(=O)Nc1cccc(Nc2nc(N/N=C(\C)c3ccc(F)cc3F)ncc2Cl)c1,5.6439741428068775,<rdkit.Chem.rdchem.Mol object at 0x00000261668468F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901D90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963610>,0.37662337662337664,0.5471698113207547,0.18811881188118812,0.31666666666666665
3273,CHEMBL3740385,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccc(Cl)cc2)nc1C(=O)Nc1ccccc1,5.422508200162776,<rdkit.Chem.rdchem.Mol object at 0x0000026166846960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901E00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9636F0>,0.4383561643835616,0.6095238095238096,0.10476190476190476,0.1896551724137931
3274,CHEMBL3740492,Cc1c(C(=O)c2coc3c2cc(O)c2ccccc23)[nH]c(-c2ccccc2)c1-c1ccccc1,5.292429823902063,<rdkit.Chem.rdchem.Mol object at 0x00000261668469D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901E70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9637D0>,0.40298507462686567,0.574468085106383,0.08080808080808081,0.14953271028037382
3275,CHEMBL3740577,C=CC(=O)Nc1cccc(Nc2nc(N/N=C/c3ccc(F)cc3)ncc2Cl)c1,6.0655015487564325,<rdkit.Chem.rdchem.Mol object at 0x0000026166846A40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901EE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9638B0>,0.36363636363636365,0.5333333333333333,0.17346938775510204,0.2956521739130435
3276,CHEMBL3740582,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1-c1nnc(C)c2nn(-c3ccccc3)cc12,5.410050398674293,<rdkit.Chem.rdchem.Mol object at 0x0000026166846AB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901F50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963990>,0.37681159420289856,0.5473684210526316,0.07216494845360824,0.1346153846153846
3277,CHEMBL3740595,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)Cc4c(C)n(C(=O)c5ccc(Cl)cc5)c5ccc(OC)cc45)c(OCCOC)cc23)c1,7.568636235841013,<rdkit.Chem.rdchem.Mol object at 0x0000026166846B20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166901FC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963A70>,0.7432432432432432,0.8527131782945736,0.3302752293577982,0.496551724137931
3278,CHEMBL3740614,C=CC(=O)Nc1cccc(Nc2nc(N/N=C/c3ccc(F)cc3F)ncc2Cl)c1,4.936666641048251,<rdkit.Chem.rdchem.Mol object at 0x0000026166846B90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963B50>,0.36363636363636365,0.5333333333333333,0.1919191919191919,0.3220338983050847
3279,CHEMBL3740713,Cc1ccc(-n2cc(C(=O)c3c(C)[nH]c(-c4ccccc4)c3-c3ccccc3)c(C(=O)Nc3ccccc3)n2)cc1,5.347753658996677,<rdkit.Chem.rdchem.Mol object at 0x0000026166846C00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669020A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963C30>,0.3783783783783784,0.5490196078431373,0.07547169811320754,0.14035087719298245
3280,CHEMBL3740850,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)C(C)c4ccc5cc(OC)ccc5c4)c(OCCOC)cc23)c1,7.142667503568732,<rdkit.Chem.rdchem.Mol object at 0x0000026166846C70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963D10>,0.6521739130434783,0.7894736842105263,0.32653061224489793,0.49230769230769234
3281,CHEMBL3740907,C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1ccc(F)cc1F,6.142667503568732,<rdkit.Chem.rdchem.Mol object at 0x0000026166846CE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963DF0>,0.4567901234567901,0.6271186440677966,0.18518518518518517,0.3125
3282,CHEMBL3740910,O=C(Nc1ccc(CN2CCCC2)cc1)Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1,8.387216143280265,<rdkit.Chem.rdchem.Mol object at 0x0000026166846D50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669021F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F963ED0>,0.5714285714285714,0.7272727272727273,0.3076923076923077,0.47058823529411764
3283,CHEMBL3740923,Oc1nnc(-c2c[nH]c(-c3ccccc3)c2-c2ccccc2)c2cn(-c3ccccc3)nc12,5.443697499232713,<rdkit.Chem.rdchem.Mol object at 0x0000026166846DC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902260>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964040>,0.4383561643835616,0.6095238095238096,0.06060606060606061,0.11428571428571428
3284,CHEMBL3740930,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1C(=O)Nc1ccccc1,5.448550002027126,<rdkit.Chem.rdchem.Mol object at 0x0000026166846E30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669022D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964120>,0.3835616438356164,0.5544554455445545,0.07766990291262135,0.14414414414414414
3285,CHEMBL3741026,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)C(C)c4ccc(CC(C)C)cc4)c(OCCOC)cc23)c1,8.045757490560675,<rdkit.Chem.rdchem.Mol object at 0x0000026166846EA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964200>,0.6428571428571429,0.782608695652174,0.31958762886597936,0.484375
3286,CHEMBL3741069,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,5.591760034688151,<rdkit.Chem.rdchem.Mol object at 0x0000026166846F10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669023B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9642E0>,0.3880597014925373,0.5591397849462365,0.07216494845360824,0.1346153846153846
3287,CHEMBL3741219,CN(C)C/C=C/C(=O)Nc1cccc(Nc2nc(N/N=C/c3cn(Cc4ccccc4)c4ccccc34)ncc2Cl)c1,6.055517327849832,<rdkit.Chem.rdchem.Mol object at 0x0000026166846F80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902420>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9643C0>,0.4878048780487805,0.6557377049180327,0.16666666666666666,0.2857142857142857
3288,CHEMBL3741245,C=CC(=O)Nc1cccc(Nc2nc(N/N=C(\C)c3ccc(F)cc3)ncc2Cl)c1,5.774690718274138,<rdkit.Chem.rdchem.Mol object at 0x0000026166846FF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902490>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9644A0>,0.37662337662337664,0.5471698113207547,0.18181818181818182,0.3076923076923077
3289,CHEMBL3741304,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)c4ccc(C(=O)Nc5ccc6c(c5)C(C)(C)CCC6(C)C)cc4)c(OCCOC)cc23)c1,7.494850021680094,<rdkit.Chem.rdchem.Mol object at 0x0000026166847060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964580>,0.5921052631578947,0.743801652892562,0.32038834951456313,0.4852941176470588
3290,CHEMBL3741324,C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1ccccn1,5.623423042943489,<rdkit.Chem.rdchem.Mol object at 0x00000261668470D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902570>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964660>,0.4444444444444444,0.6153846153846154,0.1574074074074074,0.272
3291,CHEMBL3741399,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)c4ccccc4OC(C)=O)c(OCCOC(=O)c4ccccc4OC(C)=O)cc23)c1,7.468521082957745,<rdkit.Chem.rdchem.Mol object at 0x0000026166847140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669025E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964740>,0.6417910447761194,0.7818181818181819,0.32608695652173914,0.4918032786885246
3292,CHEMBL3741424,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)c4ccccc4OC(C)=O)c(OCCOC)cc23)c1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x00000261668471B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964820>,0.6521739130434783,0.7894736842105263,0.3263157894736842,0.49206349206349204
3293,CHEMBL3741436,CN(C)C/C=C/C(=O)Nc1cccc(Nc2nc(N/N=C/c3ccccc3F)ncc2Cl)c1,6.102372908709558,<rdkit.Chem.rdchem.Mol object at 0x0000026166847220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669026C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964900>,0.4625,0.6324786324786325,0.19230769230769232,0.3225806451612903
3294,CHEMBL3741473,O=C(Nc1ccc(CN2CCCCC2)cc1)Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x0000026166847290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9649E0>,0.5882352941176471,0.7407407407407407,0.30434782608695654,0.4666666666666667
3295,CHEMBL3741490,C#Cc1cccc(Nc2ncnc3cc(OCCO)c(OCCOC)cc23)c1,9.0,<rdkit.Chem.rdchem.Mol object at 0x0000026166847300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669027A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964AC0>,0.6617647058823529,0.7964601769911505,0.38271604938271603,0.5535714285714286
3296,CHEMBL3741526,CCOC(=O)c1nn(-c2ccc(Cl)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.494850021680094,<rdkit.Chem.rdchem.Mol object at 0x0000026166847370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902810>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964BA0>,0.5352112676056338,0.6972477064220184,0.10476190476190476,0.1896551724137931
3297,CHEMBL3741655,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1-c1nnc(C)c2nn(-c3ccc(Cl)cc3)cc12,5.593459819566045,<rdkit.Chem.rdchem.Mol object at 0x00000261668473E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964C80>,0.43478260869565216,0.6060606060606061,0.10101010101010101,0.1834862385321101
3298,CHEMBL3741762,CN(C)C/C=C/C(=O)Nc1cccc(Nc2nc(N/N=C/c3ccc(F)cc3)ncc2Cl)c1,6.167491087293764,<rdkit.Chem.rdchem.Mol object at 0x0000026166847450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669028F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964D60>,0.4625,0.6324786324786325,0.18095238095238095,0.3064516129032258
3299,CHEMBL3741768,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)C(C)c4ccc5cc(OC)ccc5c4)c(OCCOC(=O)C(C)c4ccc5cc(OC)ccc5c4)cc23)c1,6.4089353929735005,<rdkit.Chem.rdchem.Mol object at 0x00000261668474C0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964E40>,0.6470588235294118,0.7857142857142857,0.3368421052631579,0.5039370078740157
3300,CHEMBL3741796,C=CC(=O)Nc1cccc(Nc2nc(N/N=C(\C)c3ccc(C)cc3)ncc2Cl)c1,5.246416941107094,<rdkit.Chem.rdchem.Mol object at 0x0000026166847530>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669029D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F964F20>,0.358974358974359,0.5283018867924528,0.16,0.27586206896551724
3301,CHEMBL3741960,Cc1c(C(=O)c2coc3ccc(O)cc23)[nH]c(-c2ccccc2)c1-c1ccccc1,5.435333935747911,<rdkit.Chem.rdchem.Mol object at 0x00000261668475A0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902A40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965000>,0.40298507462686567,0.574468085106383,0.09278350515463918,0.16981132075471697
3302,CHEMBL3742059,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)CC4=C(C)/C(=C\c5ccc([S+](C)[O-])cc5)c5ccc(F)cc54)c(OCCOC)cc23)c1,7.508638306165727,<rdkit.Chem.rdchem.Mol object at 0x0000026166847610>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902AB0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9650E0>,0.6265060240963856,0.7703703703703704,0.2920353982300885,0.4520547945205479
3303,CHEMBL3742060,Cc1ccc(-n2cc3c(-c4c(C)[nH]c(-c5ccccc5)c4-c4ccccc4)nnc(C)c3n2)cc1,5.265200170411154,<rdkit.Chem.rdchem.Mol object at 0x0000026166847680>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902B20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9651C0>,0.37142857142857144,0.5416666666666666,0.07,0.1308411214953271
3304,CHEMBL3742128,CN(C)C/C=C/C(=O)Nc1cccc(Nc2nc(N/N=C/c3ccc(F)cc3F)ncc2Cl)c1,5.598599459218456,<rdkit.Chem.rdchem.Mol object at 0x00000261668476F0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902B90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9652A0>,0.4625,0.6324786324786325,0.2,0.3333333333333333
3305,CHEMBL3742146,C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1cccnc1,5.364516253185089,<rdkit.Chem.rdchem.Mol object at 0x0000026166847760>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902C00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965380>,0.4444444444444444,0.6153846153846154,0.16666666666666666,0.2857142857142857
3306,CHEMBL3742200,Oc1nnc(-c2c[nH]c(-c3ccccc3)c2-c2ccccc2)c2cn(-c3ccc(Cl)cc3)nc12,5.357535479757879,<rdkit.Chem.rdchem.Mol object at 0x00000261668477D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902C70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965460>,0.4931506849315068,0.6605504587155964,0.0891089108910891,0.16363636363636364
3307,CHEMBL3742349,CCOC(=O)c1nn(-c2ccc(C)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,5.103473782510445,<rdkit.Chem.rdchem.Mol object at 0x0000026166847840>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902CE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965540>,0.4722222222222222,0.6415094339622641,0.07547169811320754,0.14035087719298245
3308,CHEMBL3745929,CCOc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OC(C)Cn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,4.569924944448061,<rdkit.Chem.rdchem.Mol object at 0x00000261668478B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902D50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965620>,0.4777777777777778,0.6466165413533834,0.0847457627118644,0.15625
3309,CHEMBL3746168,CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.033389013318066,<rdkit.Chem.rdchem.Mol object at 0x0000026166847920>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902DC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965700>,0.47191011235955055,0.6412213740458015,0.11403508771929824,0.2047244094488189
3310,CHEMBL3746212,CC(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.384049948343598,<rdkit.Chem.rdchem.Mol object at 0x0000026166847990>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902E30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9657E0>,0.5,0.6666666666666666,0.11711711711711711,0.20967741935483872
3311,CHEMBL3746268,CC(=O)N1N=C(c2ccc(C)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,4.961777361631282,<rdkit.Chem.rdchem.Mol object at 0x0000026166847A00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902EA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9658C0>,0.4659090909090909,0.6356589147286822,0.10810810810810811,0.1951219512195122
3312,CHEMBL3746387,COc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OC(C)Cn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,4.671416550285799,<rdkit.Chem.rdchem.Mol object at 0x0000026166847A70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902F10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9659A0>,0.47191011235955055,0.6412213740458015,0.10344827586206896,0.1875
3313,CHEMBL3746421,CC(=O)N1N=C(c2ccc(C(F)(F)F)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.175874166083451,<rdkit.Chem.rdchem.Mol object at 0x0000026166847AE0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902F80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965A80>,0.45054945054945056,0.6212121212121212,0.09243697478991597,0.16923076923076924
3314,CHEMBL3746473,CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,6.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x0000026166847B50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166902FF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965B60>,0.47126436781609193,0.640625,0.10714285714285714,0.1935483870967742
3315,CHEMBL3746557,CC(=O)N1N=C(c2ccc(C(F)(F)F)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,6.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x0000026166847BC0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965C40>,0.4943820224719101,0.6616541353383458,0.11304347826086956,0.203125
3316,CHEMBL3746564,CC(=O)N1N=C(c2ccc(I)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,4.971022294791223,<rdkit.Chem.rdchem.Mol object at 0x0000026166847C30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669030D0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965D20>,0.45555555555555555,0.6259541984732825,0.08547008547008547,0.15748031496062992
3317,CHEMBL3746642,CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.838631997765026,<rdkit.Chem.rdchem.Mol object at 0x0000026166847CA0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965E00>,0.42696629213483145,0.5984251968503937,0.08620689655172414,0.15873015873015872
3318,CHEMBL3746711,CC(=O)N1N=C(c2ccc(I)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.8996294548824375,<rdkit.Chem.rdchem.Mol object at 0x0000026166847D10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669031B0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965EE0>,0.5,0.6666666666666666,0.10619469026548672,0.192
3319,CHEMBL3746980,CC(=O)N1N=C(c2ccc(C)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,4.592099459857366,<rdkit.Chem.rdchem.Mol object at 0x0000026166847D80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F965FC0>,0.42696629213483145,0.5984251968503937,0.08695652173913043,0.16
3320,CHEMBL3747055,COc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OCCn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,5.068542129310995,<rdkit.Chem.rdchem.Mol object at 0x0000026166847DF0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903290>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F9660A0>,0.5227272727272727,0.6865671641791045,0.125,0.2222222222222222
3321,CHEMBL3747079,CC(=O)N1N=C(c2ccccc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.018634490921455,<rdkit.Chem.rdchem.Mol object at 0x0000026166847E60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903300>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F966180>,0.47126436781609193,0.640625,0.10810810810810811,0.1951219512195122
3322,CHEMBL3747152,CC(=O)N1N=C(c2ccc(F)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.181774106386045,<rdkit.Chem.rdchem.Mol object at 0x0000026166847ED0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F966260>,0.47191011235955055,0.6412213740458015,0.10434782608695652,0.1889763779527559
3323,CHEMBL3747277,CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.1325325121409495,<rdkit.Chem.rdchem.Mol object at 0x0000026166847F40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x00000261669033E0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F966340>,0.5172413793103449,0.6818181818181818,0.13636363636363635,0.24
3324,CHEMBL3747281,CC(=O)N1N=C(c2ccc(F)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.29929628285498,<rdkit.Chem.rdchem.Mol object at 0x0000026166848040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x0000026166903450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x000002616F966420>,0.5172413793103449,0.6818181818181818,0.12612612612612611,0.224
